y_0,tau,C_nm,B_z_0,y_0_opt,tau_opt,C_nm_opt,B_z_0_opt,f_opt,random_seed,noise_level,num_repeat
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.09860643589035269,1.4343468207855374,1.243447019293329,11.70740601982451,2.2707659481997204,12366,0.1166563550194179,16
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.15041166192921845,1.434437879436602,1.294047953017468,11.245116666871949,1.8255453294429176,12367,0.1166563550194179,17
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.06639092518271858,1.6683762623691958,0.8629430687436316,9.879570160563071,2.5581057703451435,12368,0.1166563550194179,18
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1311110887155545,1.310899697595633,1.2386309683821566,11.672052171054625,2.318174766736626,12369,0.1166563550194179,19
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.09475612742925768,1.376025609366217,1.5086385626579906,11.683563127981826,2.14717900453065,12370,0.1166563550194179,20
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.15000020478701606,1.684371482173197,1.0088045229770446,10.4693333081,2.005040999562998,12371,0.1166563550194179,21
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.11970953099690122,1.5669520276289906,1.2359415290511946,11.074531476856638,2.3802444353950443,12372,0.1166563550194179,22
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.07653726917809736,1.3078576785995328,1.4042441424646002,11.100654185806109,2.2913875812758118,12373,0.1166563550194179,23
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.0829173026083609,1.8172436537149361,0.831535744215841,10.194464332430089,2.094604041718588,12374,0.1166563550194179,24
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.10039046108667604,1.3074960168431862,1.346509215290051,12.002320170091544,2.1079512240406024,12375,0.1166563550194179,25
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.13769170552715368,1.6118300165450243,1.2063610439259065,11.411387522279442,2.1336959485910816,12376,0.1166563550194179,26
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.07399688945898018,1.785846498392377,0.9613825098773688,10.25645158949166,1.8387080638948126,12377,0.1166563550194179,27
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.037816685610816976,1.355070655881463,1.3714818295427667,11.004222692475805,2.5068289375801456,12378,0.1166563550194179,28
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.03217022809277312,1.7732364565304461,1.0076369232377287,10.802851315699085,2.1502488286694974,12379,0.1166563550194179,29
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,-0.026219362167094713,1.5942211989534218,1.1756908848032277,10.509643952455749,2.019181541577798,12380,0.1166563550194179,30
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.09254011075387535,1.8373733923260076,0.9167205051100988,10.414074886943919,2.034040146340374,12381,0.1166563550194179,31
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.16040180037075719,1.3930525088087968,1.235200376606208,11.304622572343057,2.148135857858622,12382,0.1166563550194179,32
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.024490992000730072,1.3303776690548572,1.2994463696804677,11.372106439448444,1.9820604517629263,12383,0.1166563550194179,33
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.13356902070450402,1.552345373621525,1.0274443512941227,10.110517500202114,2.0024981019630026,12384,0.1166563550194179,34
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,-0.021974615387796728,2.143943031993883,0.8293336320364049,10.591204332509975,2.0635255453237584,12385,0.1166563550194179,35
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.10945629468770544,1.4228012940766768,1.017350922323961,10.58018166074533,1.7794141934843524,12386,0.1166563550194179,36
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.10608024286306954,1.4137212550806098,1.261963230680199,10.169612743883734,2.0507268038415845,12387,0.1166563550194179,37
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.028707895697161104,1.8478714155253,0.8344744745682444,9.236363169427765,2.2578816358628173,12388,0.1166563550194179,38
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.037102794522104875,1.9148311315265016,0.8869702777466681,10.49660632312124,1.7887306978829098,12389,0.1166563550194179,39
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.11064062909070581,2.048745207017444,0.7639930977082455,10.438955816330385,1.9234397615100527,12390,0.1166563550194179,40
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.04032276630793205,1.4412718749108355,1.0489023890215068,11.177479668605907,1.826968447419504,12391,0.1166563550194179,41
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.15594411770177896,1.4500796702036576,1.0718927144206258,10.079859542723797,1.8036566371533138,12392,0.1166563550194179,42
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.20552570125314853,1.9250970197538246,0.9725795743546438,11.16935245295311,1.8611694110237187,12393,0.1166563550194179,43
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.11747245726814444,1.4256450122071114,1.2289393932971784,10.786736154821735,2.021571445412211,12394,0.1166563550194179,44
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.12228772244934541,1.4283597852214893,1.148883919935109,10.111669659872105,2.1259140810259813,12395,0.1166563550194179,45
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1916643831883309,1.337507777921841,1.2492773483877653,10.98268959951777,2.1459375363296957,12396,0.1166563550194179,46
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.13252091834653223,1.4478259809649543,1.1943078773141231,10.95525946428089,2.64929251276012,12397,0.1166563550194179,47
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1038445927836119,1.5579406414977472,1.072518861529974,9.997896735678,1.8189994778230258,12398,0.1166563550194179,48
0.11465607472882991,1.5406364998080164,1.1048240735399684,10.812694085728447,0.1601873090005053,1.4317716183134672,1.2222700545810925,10.811139836798072,2.4692475694241023,12399,0.1166563550194179,49
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6326305516480133,0.4964708097905276,0.4049612005142559,15.25387226239594,2.911379012012911,12400,0.10080173084861173,0
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6317185311851657,0.5037554104624491,0.4209068702493172,15.992467301324515,2.9499992612441712,12401,0.10080173084861173,1
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.640209975816373,0.5203065247382629,0.407213824066332,16.06547287356687,2.505097877100184,12402,0.10080173084861173,2
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6327303986963598,0.48058923795368824,0.3828532050277871,14.102073655404396,2.844104775604918,12403,0.10080173084861173,3
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6406867097241048,0.4841095651585686,0.4081799360216918,14.845522154267742,2.04026624296521,12404,0.10080173084861173,4
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.641903191268831,0.5069271982613696,0.4379119707130762,16.826026169317423,2.2309700037208517,12405,0.10080173084861173,5
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6361002771835507,0.47517098202915614,0.38583955304995904,13.996115976402788,2.2838554368879356,12406,0.10080173084861173,6
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6279164856733087,0.5022362235377638,0.3852375758586534,14.89537582053427,2.061227497265439,12407,0.10080173084861173,7
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6338035255583334,0.4984525491922549,0.4203291604708834,15.957606914773686,2.161633509275672,12408,0.10080173084861173,8
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6334913703422793,0.4689691339805264,0.40451701947657825,14.412771603177436,2.61708074459822,12409,0.10080173084861173,9
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6353012263905947,0.4528932389542377,0.3766150098517224,13.036830732752785,2.9456588811397246,12410,0.10080173084861173,10
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6404999875255614,0.4609243192288779,0.39157211889227866,13.59115080079017,2.361232182929221,12411,0.10080173084861173,11
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6375196020127608,0.5074487061608992,0.40712327388160435,15.672909586349022,2.5839610974101412,12412,0.10080173084861173,12
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6474727324540006,0.5239138572466764,0.4006997481588359,15.873829777310595,2.7603514681529417,12413,0.10080173084861173,13
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6344855382886603,0.4719925406302633,0.38537020654715776,13.826016742596565,2.572804923572419,12414,0.10080173084861173,14
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6415587934165877,0.5194786482094309,0.3996343267292046,15.60120852952561,2.3424221219799533,12415,0.10080173084861173,15
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6413638964905809,0.4960547402542214,0.40213210286661766,15.178445166924938,2.771731386732422,12416,0.10080173084861173,16
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6298489761363287,0.48691059672301906,0.3542359199078044,13.229720250867238,2.529319033608428,12417,0.10080173084861173,17
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6366718369765917,0.4870459347202389,0.3882334283875947,14.303078801359527,2.302368700869469,12418,0.10080173084861173,18
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6505532957031309,0.488043590968313,0.3842310557597113,14.25817135800931,1.9951466530076025,12419,0.10080173084861173,19
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6259276382112542,0.4788684880579442,0.3734966655626752,13.650466610425568,2.5782949675565736,12420,0.10080173084861173,20
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6383717606607981,0.504312738554291,0.41111312208645684,15.948619114106851,2.453728902684417,12421,0.10080173084861173,21
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6316522025101936,0.490350702029143,0.404947941552758,15.075758782800664,2.289683489705195,12422,0.10080173084861173,22
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6409357588603125,0.4843664756673138,0.4338333255987679,15.856306261268724,2.583199488724989,12423,0.10080173084861173,23
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.64350771959924,0.5030802529355576,0.3944409567213805,15.107814318073217,2.159955336878682,12424,0.10080173084861173,24
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6429916109991302,0.49057230076252095,0.36926530973164623,13.69664389761886,2.1815156907636006,12425,0.10080173084861173,25
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6298491012385873,0.49538937956530965,0.4351494139603184,16.479339675292024,2.438719817647971,12426,0.10080173084861173,26
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6333329464650003,0.48369616285586164,0.3797602105049806,14.080192954267108,1.8114388394355554,12427,0.10080173084861173,27
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6433359292393699,0.4747587585408665,0.40776290553775285,14.772487472660687,2.047862931515788,12428,0.10080173084861173,28
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6357133393512574,0.467935997703882,0.36622717144278316,13.12968020835559,3.10856543795636,12429,0.10080173084861173,29
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6427321897135365,0.4868590632195141,0.3373133549567211,12.497242120428583,2.109257681747252,12430,0.10080173084861173,30
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6391529734774719,0.5051781159811802,0.4417527271632209,16.869005771518665,2.583442628105337,12431,0.10080173084861173,31
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6354217387403048,0.45735149874260245,0.36237314586477426,12.594573518909359,2.2543003803853803,12432,0.10080173084861173,32
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.632292856399725,0.48206916130861727,0.40377114409163556,14.92676887965681,2.6203072841577493,12433,0.10080173084861173,33
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6311016439111775,0.44753190035338847,0.35700089932294093,12.207549655065256,2.6137560125210304,12434,0.10080173084861173,34
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6492954398859571,0.4872944273416436,0.3908319017098462,14.312737776123283,3.024289387427036,12435,0.10080173084861173,35
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6433785027952573,0.4868232845126675,0.39203504755097757,14.535779847014588,2.946924308149278,12436,0.10080173084861173,36
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6378897754694425,0.5163935718711566,0.4078281969608755,15.961095643582917,2.3615469379804015,12437,0.10080173084861173,37
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.650122004641682,0.519386816968439,0.40529229842968767,15.897371070832463,2.369631348858326,12438,0.10080173084861173,38
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6353025071349676,0.4867930483392927,0.34748302558202376,13.013997584121762,2.3392660728035044,12439,0.10080173084861173,39
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.647309194652796,0.483741840352363,0.37848620628935614,13.873461073976827,3.2899779778844893,12440,0.10080173084861173,40
0.6384992008354915,0.49157565635540496,0.39133200220190745,14.614258865725615,0.6347482338587693,0.5100162431256742,0.42199912445281224,16.378562176390353,2.320337187265307,12441,0.10080173084861173,41
